3,145547908
0,144395706
0,144521260
0,144969904
1,144046168
2,144921420
0,145790924
3,143852542
1,148931416
1,144895626
2,144334758
0,144955790
2,145429910
0,144246004
2,145506380
0,144969016
0,144264832
0,145449062
2,145178176
2,143719840
0,145021984
4,145083574
0,143930180
0,145273044
0,144799874
0,144851198
0,144889634
0,145379220
0,144041508
0,144968584
4,145171584
0,143832930
1,144868180
1,144722346
0,143961878
2,145190776
0,145052022
1,144612610
3,145016840
1,144743768
0,143673724
0,144999538
0,144428248
0,143961962
0,145321004
1,145270196
0,144356550
1,144882122
0,145271556
3,143802578
0,145549688
0,145619604
0,144548826
3,144837460
0,145187514
0,144518662
4,144964456
0,145078154
0,143983778
1,144830906
0,144918002
1,143944710
2,145277652
0,144566250
0,143992672
0,144995520
0,146165306
2,144498914
0,145263566
0,145404628
0,144004220
3,145116506
0,145308982
7,143929838
2,145541714
10,145144434
2,143787332
2,144859020
2,144272872
1,145345912
2,144898504
0,144310184
0,145096636
0,144533358
2,143951750
5,145194366
1,144925196
1,144363508
1,144766302
0,145011900
1,144127364
0,144942016
1,145194234
0,144869206
2,145155424
1,145240910
4,144381304
1,145460516
2,145154260
0,144196090
3,144741592
1,144892292
5,143934252
2,144991652
0,145147034
0,144256728
0,145358694
4,145174378
0,143936186
0,145590492
1,145225460
0,144066228
0,144866476
0,144757038
0,144018102
0,145149950
0,144782544
0,144265458
2,145435850
0,143592658
0,144665426
4,144739270
1,143603838
2,144979682
1,145404182
3,143775482
0,144686440
2,145287338
1,143821084
2,144771468
1,144933242
4,144603496
0,145178040
3,144879702
1,147780338
0,144571436
0,145314174
2,143859150
0,144990342
0,144726736
1,143688120
2,144970946
0,144745736
1,144210544
2,144486320
1,144850966
2,143734486
2,145227036
0,144787644
2,145109378
3,145458582
0,143764318
2,144673346
1,145208388
0,143801168
0,145079308
0,145214676
1,144170790
1,144919652
0,145212436
1,144088266
0,144904518
2,145096168
5,143793232
0,144976400
0,145280026
1,144218090
1,144732416
1,145164384
1,143830900
0,144775358
6,145405104
2,144070486
1,145229396
0,145149192
0,143868668
2,144883374
0,145492100
2,144319746
1,145117098
0,145249660
1,144243014
3,145270254
3,144916858
2,144214694
1,144936630
2,144564684
1,144009060
3,144998764
0,145244166
0,144538238
1,145372076
2,144659264
4,144570316
0,144407212
2,144620966
0,144127196
0,145031336
0,144955744
0,144029890
0,145234110
2,144638818
0,144179134
2,145027404
0,144890282
1,145027468
1,145192634
1,145287788
0,143777410
0,145334228
2,145237140
0,143686154
0,145147310
1,145106740
0,143864158
3,144805686
0,145375846
0,144498044
0,145912822
0,145661060
1,143958424
0,145134644
1,145090140
0,144561834
0,145249548
1,144780206
2,144155658
0,145162426
3,145474344
1,144174540
0,145197008
0,144837926
0,144018372
4,144889292
5,144573670
0,144094042
0,145183834
1,145171702
3,144167708
0,145222902
1,145207354
0,144346320
0,145154702
0,144674676
1,144502450
0,145682178
2,145114648
5,144693964
0,145309756
0,145285580
2,144327614
0,144760628
2,145286610
0,143905010
0,145563000
0,145108516
11,144101336
0,144534922
0,145639762
1,144387252
0,145283432
1,148609744
0,144577836
4,145522730
0,144791710
0,144152976
0,145308902
0,145318642
0,144452642
0,145199708
0,145383224
3,144147964
0,145360148
0,145151522
1,144324602
0,145357828
0,145331304
0,144210742
3,145334908
0,145159188
0,144262478
1,145149330
2,145197484
4,143935098
0,145408336
0,145478540
1,144526898
1,145543740
0,145281756
0,144123424
0,145726854
0,145315574
1,143810514
0,145081376
2,145243682
0,144156174
0,145007410
1,145185322
0,144409364
1,144940228
2,145139906
1,144265298
3,145107026
2,145065420
2,144464960
3,145026500
0,145467196
0,143584418
0,144915888
0,145194194
0,144314454
1,144303756
0,144764076
0,144134404
5,144961612
2,145324090
0,144163734
0,145387224
0,144948954
0,143979404
0,144718220
0,144975450
0,144529218
1,144895088
3,144864852
1,144338576
1,145376146
1,144842018
0,144401876
0,144966740
0,145020342
0,144033040
3,145385578
0,145340346
1,144073982
0,145255558
0,145321616
1,144391990
0,145632178
0,145152398
0,144540116
1,145452858
0,144969694
0,144218632
1,145085688
0,145021902
0,143920872
1,145361232
0,144708980
0,144156120
0,145198248
0,144903354
4,144476782
0,145060196
0,145136330
0,144468936
3,144644138
2,144850756
1,144163908
0,145314062
0,144970284
2,144460324
0,144842578
0,145302554
1,144358470
4,145430106
0,145292084
2,144036142
2,145228876
0,145276340
1,143942682
0,145574408
2,145396362
0,144042402
0,145106726
0,145425586
0,144117710
0,145437716
0,145373882
3,144636848
2,144807196
0,145080070
1,143943296
3,145075132
0,145388340
1,144383464
1,145079636
3,145184262
0,144465210
1,148723888
0,145462098
3,144354940
0,144767266
0,145593168
1,143963824
0,145376738
1,144973896
2,144360460
5,145520940
0,144225026
3,145117580
1,144918600
0,144211882
2,145190978
0,145106352
0,144404860
1,145294530
4,145501594
1,144173970
1,144982922
3,144842748
2,143798804
1,145469412
4,144972184
5,144258698
0,144930978
0,145419062
0,144771440
0,145167682
0,145012666
1,144025460
1,145443794
1,145561720
0,144400476
1,145231078
1,145724838
0,144199554
3,145118178
0,145212858
0,144496216
2,145192034
1,145688424
0,144018040
0,145279910
1,145248250
2,144857546
2,145111168
5,145459546
0,144013198
0,144967890
0,145965900
0,144588632
0,145156122
0,145240694
1,144055322
0,145694050
1,145362042
1,144619198
0,144916938
0,145305098
1,144086124
0,145291452
0,145593896
1,144212216
1,145557586
2,145401558
1,144045972
0,144881724
0,145966886
0,144257246
2,145355598
1,145611250
0,144547776
0,145184302
0,145016788
0,144473940
2,145146462
0,145414756
4,144707498
2,145679128
1,145228056
0,144464010
0,145420344
0,145088372
0,144290288
1,145245840
1,145363534
0,144041948
1,144993372
0,145202184
4,144853450
0,145572188
0,145239380
0,145105424
0,145295772
0,144764132
1,145052868
0,145365290
0,144104074
0,145430418
1,146039032
2,144524426
6,145515198
0,145581764
3,144186690
0,145225276
6,146059520
1,144803280
0,145614746
0,144961816
0,144158440
1,145826596
1,145172494
0,144051972
0,145474596
0,144888608
1,144179500
1,145270266
1,145287246
0,143696570
0,145288474
1,145391072
0,144283424
1,144648352
0,144876792
0,148355446
4,145823134
0,145438344
1,143939196
0,145443352
0,145335210
0,144132340
1,144999666
0,144956344
1,144401868
0,145464140
2,144531290
0,143711336
3,144953266
0,145585748
0,143978330
0,145196536
0,145132674
2,144832882
2,145184566
0,145217206
3,144355292
0,145237240
0,145091340
1,144189800
1,144827952
0,145686064
2,143837440
0,145409878
0,145153542
0,144844658
0,144930394
2,145125156
1,144569244
0,144957868
0,145301854
0,144379264
0,145319846
1,145010302
0,143915484
0,145108170
2,145025184
1,144117444
0,145179358
0,145395484
1,144095884
0,145165988
0,145840518
1,144074606
1,145232072
2,145034686
0,144674660
1,145227572
0,145117828
0,144064194
0,145534324
0,145271540
1,144314558
1,145466746
6,145550050
0,144058536
0,144526476
0,144757404
0,144223314
0,145250982
1,145111280
2,144250382
0,145292490
1,145538034
1,143697214
5,145213488
0,145505564
1,144008596
2,145546474
2,145481874
1,143884556
0,145191150
0,145274040
2,143962856
1,144814218
6,145416752
0,144064476
2,145096528
1,145094758
0,144283494
0,145532508
0,144981962
0,144100828
0,145180684
2,145391324
1,143864896
1,144824286
2,145134482
1,144281280
3,145153216
1,145002002
0,144387684
1,144894566
3,145436220
1,144254542
2,144846708
4,145558004
0,144291432
2,145028690
0,145162962
1,143593574
1,144855342
1,145302016
0,143948496
0,145070660
0,145065570
0,143907042
0,145374448
0,145288816
0,143930672
0,144924406
0,145028428
0,144294396
0,145360796
1,145392176
0,144462678
0,145352530
1,145262964
1,144745936
0,144804848
0,144863074
0,144631100
5,145518348
1,149008578
0,144484484
1,145378570
0,145356482
4,144057960
0,145086778
0,145851578
0,144324614
0,145155400
2,145091258
1,143913982
2,145295238
2,145319626
0,144314300
0,144805340
0,144563420
3,143846350
0,144735080
3,145662354
0,144212736
2,145389168
0,145296810
0,143763244
2,145038306
2,145537236
4,144201590
1,145211312
2,144688736
2,143962452
0,145029036
0,145090126
1,144272122
1,145248972
0,145424858
5,144248378
3,145190174
2,145357876
2,143868490
1,145448306
0,145050698
2,144087102
0,144744690
4,144876988
3,144562744
2,145300436
2,145146522
0,144187316
0,144829272
2,145341776
2,144379936
1,145068724
0,145136206
2,143974448
4,145036532
1,145245092
2,144413580
1,144722906
0,145574890
1,144184078
0,144902404
0,144801836
5,144557794
0,145201472
0,145018396
2,144615008
0,144630302
0,145089478
1,144037638
1,145115812
1,145205386
2,143785506
2,145289250
0,145160184
1,144284830
0,144961792
4,145221668
3,144611394
1,144704752
0,145098912
1,144435144
0,145126722
0,144759078
2,144122202
1,145125694
2,145011140
0,143759106
1,145362858
2,145221118
0,144651286
0,144922732
4,145858628
0,143752238
0,144798594
6,145256346
2,144262936
3,145154204
0,144998774
0,144034916
0,145093286
0,145308102
2,144336812
1,145033002
0,145410356
0,144594500
0,145427174
1,145591768
0,144077626
0,145241396
3,145202306
1,144118682
1,145153818
0,145187342
0,144092208
0,145441256
2,145131468
1,144397302
0,145566354
0,145300134
4,143941654
0,145584076
2,145044604
3,144163222
0,145492172
4,145493314
2,144515442
7,145418270
0,145963422
0,143767026
0,148792954
1,145128324
0,144391140
0,145991246
0,145410686
0,143542552
1,145067322
1,145008556
0,143922672
1,145169590
3,145050490
4,144275658
1,145020586
1,145176788
0,144400820
0,145731176
1,144903446
0,144475604
0,145040490
3,145505204
2,144034462
1,144940250
2,145322716
1,144160124
0,145546482
0,144910944
2,143706386
0,145430474
2,145777264
0,144106202
0,145015148
0,145152244
0,144508518
0,145030636
1,145322868
1,144275028
1,145547800
1,145696962
7,144816252
0,145506344
0,145586956
1,144040290
0,145111604
1,145083030
0,144210320
0,145062732
0,145246644
0,144344666
1,145264880
2,145425118
3,144565452
1,145163038
2,145207520
0,144128192
0,145216728
0,145143184
0,144442090
6,144909716
1,145064694
1,144353654
4,145247466
1,144940700
3,143848932
0,145513188
0,145586336
0,144524806
0,144882180
4,145094332
3,144379516
0,145493930
0,146017116
0,144309200
1,144854016
0,144737324
1,144379268
1,145175276
3,145045862
2,144561942
1,145183130
8,145564524
0,144339338
0,145289578
3,145071286
1,144476016
1,145010144
2,144791466
0,144424976
1,145488946
4,145809580
0,144135942
0,145189064
0,145216818
0,143931586
1,144890478
0,145372944
2,144382268
2,145314770
0,145110952
3,144117068
0,145698624
1,145312392
0,144002112
1,144941110
0,145247484
0,144294936
0,144911568
0,145374632
0,144460398
2,145159114
0,145239102
3,144762930
0,145465314
0,144983626
2,144364724
1,145095498
0,145544724
1,144539090
0,145155688
1,145813808
0,143842978
0,144995798
0,145068926
1,144615194
0,145503370
1,145277934
3,144213402
0,145384248
1,145467124
0,147518468
1,145654256
0,145377604
1,143780070
1,145177876
1,145712206
0,144195240
0,145198446
0,145533050
2,144664286
1,144838182
0,145067970
4,144308248
3,145520504
1,145493582
1,144507658
0,145256522
0,145468772
0,144596710
1,145133660
0,145271128
0,144380840
1,145337278
1,145387208
0,144166930
0,145553708
2,145245168
0,144312452
0,145000086
2,145058438
2,144195416
0,145158844
0,145391586
2,143735630
0,145351060
0,145525952
0,143660658
6,145089524
0,145410698
1,143746966
0,145531976
0,144936918
1,143756556
0,145030800
2,145372150
0,144068892
2,145416036
0,145533540
0,143848192
3,145555556
0,145403842
0,144261778
1,145168984
0,145860716
2,144482260
0,145209542
2,145246578
0,144596708
0,145156474
0,144865198
0,144284286
5,145538292
0,144761324
1,143886566
0,145482182
0,145594710
0,144983356
5,145618664
4,145063516
0,144881494
1,145365720
2,145956748
3,143937060
0,145231270
0,144865284
0,144164184
1,145048242
1,145366028
0,143690132
3,145658174
0,145257582
1,144772690
0,145137106
1,145622348
0,144719642
2,145504072
0,145765730
2,144367716
5,145195472
0,145335282
1,144479048
4,144981900
2,145244822
1,144680406
0,144857354
1,145359808
3,144616602
1,144872598
0,145319918
1,144213202
1,145005826
7,145847980
0,144100744
3,145468476
0,145296828
0,144282178
1,145296210
0,145155612
0,144435728
0,145325794
0,145391590
0,143735616
0,145125160
0,145161920
3,144165376
0,145348666
1,145250266
0,144208372
0,144813030
0,145379636
0,144513344
0,145090372
1,145061964
0,144184352
0,145288394
5,145318112
0,144705562
0,145521372
0,149007164
0,144522608
1,145254088
0,145926484
0,143641702
0,144634176
0,145188564
1,144019602
0,145599794
2,144837472
0,143950400
0,145052564
0,145546914
3,144634626
0,145207056
0,145507062
1,144101768
0,145316798
0,144912704
1,144640866
0,145165336
0,145388064
3,144039730
1,145123768
0,145510650
1,144443154
2,145526322
1,145615914
0,144335792
3,145044812
0,145701270
0,144332634
0,145331556
2,145469822
2,144064872
0,144892686
0,145617046
2,144135484
2,144961098
2,145271158
0,144981164
4,145461484
2,145836634
1,144066966
1,145612312
2,145586628
1,144526714
0,145240266
0,144984746
1,144348522
0,145015662
0,145529256
1,143961332
0,144951860
1,144810282
0,144742156
0,145639384
0,145097922
0,144351362
2,145079730
1,145295156
3,144439442
0,145095322
3,145491684
0,144642030
0,145544028
0,145437286
4,144328748
2,145612504
0,145192340
0,144285132
1,145676892
0,145833068
5,144282002
0,144720680
0,145008332
1,144450432
0,145326736
0,145514196
0,144370530
0,145143076
2,145845242
2,144650406
6,145360372
0,145439540
0,144730040
3,145185408
0,145433646
1,144857878
2,145526620
1,145344320
0,144583832
0,145817950
0,145014420
2,144157862
0,145317406
2,145355798
0,144454916
0,145465162
0,145483682
0,144518540
0,145435082
3,145361714
0,143843148
0,145260704
0,145378702
1,144030048
2,145005704
2,145590836
2,144047232
1,145337124
0,145394058
1,144479062
2,145326598
1,145726340
0,144263042
0,145651724
2,144875952
1,144164916
5,145295382
1,145006970
1,144171320
0,145622144
0,145434458
3,144042406
0,145684534
0,145485298
0,144667846
0,148606020
2,145079970
1,144057262
2,144837474
0,145220270
0,144836036
1,145662744
1,145481980
0,144632910
3,144923788
1,145265120
1,143927682
0,145302196
2,145306852
2,144322132
0,145342054
5,145467478
1,144225714
1,145579936
0,145348406
2,144488720
3,145631864
0,145115698
0,144475168
1,145186364
0,145455322
2,144191768
0,144913938
1,145751460
1,144206860
2,145305552
0,145363602
0,144356374
0,144929514
1,145018282
0,144277596
4,145263220
0,145795440
0,144570908
5,145096064
1,145242374
0,144039052
1,145023400
0,145789294
0,144405854
0,145465548
0,145416616
0,144145522
0,145137372
2,145682020
1,144171480
2,144876092
0,145121700
1,144253332
2,145656478
3,145297450
0,143973918
0,145293492
0,145542612
1,144341278
0,144738568
0,145386158
1,144101372
0,145142044
5,145320766
0,143978762
0,145935540
2,145406214
0,144111310
1,145387008
4,145187190
1,144309538
0,145036260
0,145233546
0,144029004
1,144953976
0,145785652
0,143991878
0,145363538
3,145142050
1,144062954
0,145207008
1,144901476
0,143620772
0,145380186
0,145118112
0,144563172
0,144894166
1,145586542
0,144530082
3,145203374
1,145047652
0,143816612
3,145507828
1,145593090
1,143927376
0,145268244
1,145415338
0,143737052
3,145101750
4,145346646
3,144275322
0,145138068
4,145227224
1,143925882
1,145171274
0,145305928
1,143954100
1,145018044
0,145356130
0,144040450
1,145170008
1,145039566
5,144128876
2,145414018
3,145299088
0,144148690
1,145133938
1,145377002
2,144251360
0,145136774
0,145003702
0,144192422
0,144863960
0,145540986
1,144038232
8,144943702
2,145288298
0,147649848
1,145469206
0,145264600
1,144692528
3,145073066
4,144968664
4,144132786
0,145469030
2,145240060
1,144367088
3,145523684
2,144823992
1,144709178
2,145214200
0,144980642
5,144349528
1,145332018
0,144371876
0,145173800
0,144897066
1,144413538
2,145713856
0,145221586
0,144353652
4,145134820
0,145542262
0,144582006
0,144629506
2,145290756
1,144430812
0,145050714
0,145175644
0,143742388
0,145083498
1,145364842
3,144333412
2,145274764
2,145391342
3,144319338
0,144915136
2,145323494
0,144846780
3,145285766
0,144895594
1,143970662
1,145496760
0,145020138
0,144107218
0,145258172
1,144880870
0,143945298
2,145032990
2,145275340
1,143926662
3,145443134
4,144429586
0,144420590
2,144969138
1,144897554
1,143798902
0,145219586
1,145568558
1,144446404
0,145439272
0,145142738
4,143976818
0,145155578
0,145012322
0,144065256
0,145098038
0,145105862
0,144218972
3,145002454
2,144967800
2,144429860
5,144990386
1,145297378
0,144576212
2,145331126
2,145164214
0,144072730
0,145135656
0,145146796
0,144332628
0,144720520
3,145441168
0,144651716
1,145038138
0,145290422
1,144373900
2,144939902
0,145292776
0,145465948
1,144740244
0,143984770
2,145392726
1,145080684
1,143917606
1,145089772
1,145242696
0,144178770
1,145316180
4,145162442
3,143942034
0,145163680
0,144637696
0,144557826
3,144765994
0,145409284
0,143940944
3,144658722
1,145192106
1,144193218
4,145056574
0,145095450
3,144078988
1,144943376
1,145412278
4,144286250
1,145316098
1,145205016
0,144164362
0,145372428
0,144657354
0,144121434
3,144922206
1,148979658
2,144201384
1,145139314
1,144822568
0,143870174
1,145134054
2,145117668
3,144179368
3,144999736
2,145191402
0,144029912
0,145234438
0,144852168
0,144009228
3,144827910
1,145282212
1,144523546
0,145400228
3,145067028
0,143992492
0,145294016
0,144865612
3,144075780
0,144979420
0,144854462
2,144282396
0,145431720
0,145424790
0,144239618
1,145473184
0,145206498
1,144181244
1,145235570
1,145555990
0,144589158
1,144993148
3,145168602
0,144423974
2,144824456
0,145406878
0,143957480
1,145444314
0,145165254
1,144173164
1,144808400
1,145422150
0,144016492
0,145269056
2,145332712
0,144365816
3,145072338
0,145407686
1,143906090
0,145651034
0,145223514
0,144474822
0,145178910
2,144986812
0,143782864
0,145874098
1,145407540
1,144630752
0,145157444
2,145492548
1,144255844
2,145053848
0,145170274
0,144565100
0,145656228
0,145433628
1,143783308
0,145821998
1,144991098
0,144279846
0,145222268
0,145033918
0,143937490
1,145682730
2,145404362
2,144521442
0,144761624
1,145631314
0,143658070
1,144776552
0,144849000
0,143860962
2,144813252
0,144959080
4,143908920
0,145427956
5,145140376
0,143961844
0,145130340
2,145086252
0,143677540
2,145040834
0,145040938
0,144026380
0,145038442
0,143923640
0,144494542
6,145451082
2,144202220
2,145064714
2,145143710
0,143624362
0,144720782
0,145208994
0,144342724
0,145016080
2,145178564
0,144453176
1,144970360
0,145227582
0,144411010
0,145108452
1,144686204
0,143881364
5,145409636
0,144887722
3,143576436
1,145282134
4,144831238
0,144083124
0,145305618
0,144884122
0,144441074
1,148871662
0,145289890
1,143969526
1,145298770
0,145294006
5,144342196
2,145577806
4,145234078
0,144485080
0,144849348
4,145537604
5,144229468
2,145567178
1,145487310
1,144144042
2,145185702
1,144792326
0,144256208
2,144895720
1,145354994
0,144218052
5,145453570
0,145456522
1,144117812
0,145202314
2,145110168
1,144441214
3,144737792
0,145115634
0,143957142
1,145344552
0,145350650
0,144075714
1,145509976
0,144929928
2,144130044
2,145164818
4,145859392
0,144176252
4,144404064
0,145491818
0,144304834
0,145004912
0,145403426
0,144740820
0,145277882
0,145512336
2,144202458
0,145182436
0,144929222
0,144326194
0,144875718
0,144988096
2,143970592
0,144570098
4,145425622
1,144010818
1,145791204
2,144651808
0,144056122
1,145107800
0,145067138
0,144185204
2,144801394
0,145080708
2,144671410
1,144753188
0,145287230
2,144606910
0,145160434
1,144948182
2,144197546
0,145152702
0,145180654
0,144180742
0,144657230
2,145034000
3,144069842
1,144922474
0,145159548
1,144077776
0,145083472
1,145334146
2,144247938
2,144696088
4,145230980
0,144229938
1,144879252
2,145316872
8,144426276
0,145246144
0,145005662
1,144405596
0,145072956
0,144935166
0,143777612
1,145353420
1,145024900
1,143951300
0,145053416
1,145194808
0,144245060
1,144900214
1,144973962
5,144029738
0,145280956
4,145016556
1,144449470
4,145236542
1,145157952
5,144341424
1,144939872
0,144884534
2,144416660
3,145038552
2,145453456
4,144062270
0,145224710
0,145629400
2,144076728
0,144820328
5,145234000
5,144034128
0,145277644
0,145159812
4,144310636
1,145214034
1,145395280
1,147484864
2,145328866
2,145131494
2,144027166
1,145213490
0,145677262
4,144119202
1,144802090
9,145117744
1,144132360
1,145309664
1,145392476
0,143872728
1,145116258
2,144711532
0,143716898
1,145371362
3,145100148
2,144087250
1,144664190
0,144714234
0,144360578
3,145196788
3,144967082
0,143978962
1,144745266
0,144799302
0,144162334
1,145363446
0,144930300
0,144061280
0,144919736
0,145133958
0,144050010
1,144673260
0,145452438
2,144237410
1,145101086
1,144856056
1,144231040
0,145155460
0,145485492
0,143850444
0,144928918
0,144698714
1,144216118
1,145313710
2,145021044
0,144313940
1,145182382
1,145310634
0,144032626
3,145238854
2,145281586
1,144009808
3,144787468
2,145134446
0,144053466
0,145067402
3,144969914
2,144033328
1,144956446
0,144938420
1,144281134
0,145074012
1,145502382
3,144277694
1,144910764
0,144787832
0,144255348
1,145295688
0,144973222
1,143803742
2,144540914
0,144969466
2,144351780
1,144861052
2,145139404
0,144536322
4,145124274
0,145357164
1,144183040
1,145474590
1,145230906
1,144235104
0,144817854
1,145672694
2,143991952
0,145426462
0,145005900
0,144252096
2,145004296
5,145405864
0,143966444
2,145178818
0,145268754
0,144035424
0,145183856
4,145078260
3,143895156
1,145445250
2,145547038
1,144483346
2,145283476
1,145232334
0,143935214
0,145320500
0,145292312
1,144239262
3,145083434
1,145110168
0,143968244
0,144966830
0,145393370
2,144215228
0,145076092
4,145036374
1,144103342
0,144735548
0,144957418
0,144258772
0,145344966
1,146041018
0,145001260
1,144884374
1,145070934
0,143964514
2,145344002
0,148269212
0,144097924
1,145154876
0,145212340
0,143981816
0,144944236
0,145093898
1,144161202
2,145085036
0,144967620
0,144262032
1,144979524
2,145398970
1,143749244
0,145515892
3,144936112
1,143877274
5,145005378
3,145694608
0,143877464
0,145008350
0,145369688
2,144110842
1,145114514
0,144667638
0,144112150
0,144941564
3,145202156
3,144612970
1,144579864
0,145107606
0,143741362
1,145637696
0,145351562
0,143927000
1,145124546
1,145178992
4,143730212
3,144707676
0,145228628
2,144021726
0,145104892
0,145123718
2,143815186
0,145512068
1,144717256
0,143997920
0,145043046
3,145219828
0,144290216
2,145699226
0,144830780
0,144726580
0,144675830
2,145301042
2,144361996
2,145107826
0,144607336
0,144129344
0,145243838
0,145352400
1,144087818
5,144995946
3,145386336
1,144840194
1,145582852
2,144984724
0,144733456
0,145069798
1,145223534
2,144361562
0,144950918
2,145470456
0,144123368
0,145153820
1,144845732
0,144434176
1,144604704
0,145152598
1,143670694
0,145288662
0,145525530
0,144623910
0,145042502
0,145286556
0,143804390
0,145102402
1,144776044
2,143941472
0,144928296
0,144976862
1,144104602
3,145687640
0,144853748
0,144097194
0,145220002
0,145234860
3,143792114
0,144895986
0,144462414
1,143671636
0,145542420
0,145296386
1,144059200
6,145100320
0,144841858
1,144046350
0,145215270
1,145454774
1,144287602
1,145137652
1,144906102
1,144292290
0,145025602
3,145409834
3,143982126
0,145145542
0,145361944
1,143560576
0,145476432
2,144940418
2,144167460
0,144981634
2,144956982
1,144718322
0,145164480
1,145105864
1,144185654
1,148490190
1,145247892
0,144038770
0,145035046
0,145312154
1,143864388
0,145360450
0,145910452
0,144079878
3,145179082
2,145208212
0,144149550
1,145406490
0,144932594
2,144171500
4,145214264
1,145322166
1,144144572
0,145204336
3,145680068
1,143922638
1,144986728
0,145256690
0,143557334
0,145604828
1,145367232
1,144061656
1,145340978
0,144693210
0,144135822
0,145043138
2,145132160
0,144133568
2,145272180
0,145460170
2,144224906
2,145174692
5,145361640
1,144286580
2,145314596
1,145489186
0,143823808
0,145147338
0,144747978
3,143712450
0,145428494
10,145238662
0,144283766
0,145309410
0,144758720
0,144022570
1,145127572
0,144607052
0,144166740
2,145262850
1,144979728
0,143802416
1,145505650
2,145193760
0,144286868
0,144439552
5,145410874
0,144019224
0,145248530
3,145458850
1,144203086
0,144799488
0,145318830
2,144014694
0,145018586
2,144926608
5,144166574
2,145482500
2,145901986
0,144697108
2,145165056
0,144960670
2,144388072
1,145203176
0,145097142
2,144398794
1,145246232
0,144643332
1,144133548
1,144833834
2,145226520
0,144251398
4,145386224
2,145228544
1,143939176
1,145788274
3,145371956
0,144064480
0,144879018
0,145274132
4,144502044
0,144852946
0,145460892
1,143981288
1,145022486
0,145895406
0,144278036
1,144881542
0,145219460
5,144288618
0,144776472
0,144782038
0,144989964
1,144804778
3,143762972
1,145362826
1,145074548
2,144052440
4,145428628
1,144960580
1,144085744
0,145308092
1,145349526
1,143848050
0,144867678
0,144845978
1,144490636
0,145178396
0,145146352
3,143854610
3,144715610
1,145347944
1,147479818
1,145479792
0,145273954
1,144142442
3,145459018
1,145213824
1,144437068
1,144669896
6,144924848
0,143926750
0,144832956
1,145540066
0,144221590
0,144936018
6,145210186
3,143811566
0,145117580
0,144865976
6,144295562
1,145310824
0,145312426
0,144098096
0,145343030
0,144974038
2,144249980
1,145293136
3,144933800
4,144124914
1,144909996
2,144744152
1,144337200
2,144894130
0,145306772
0,144620230
0,144877538
2,145198872
0,143952522
1,145216156
2,145057202
0,144351730
0,145139656
0,144807624
5,144167010
3,145113674
0,144740866
0,143804082
1,145301742
0,145430684
1,144016856
3,145030272
0,145079200
0,144154238
0,145289006
0,145445466
0,143908894
1,145000888
0,145720538
0,144073018
0,145249202
0,145239438
2,144151064
0,145305370
0,145455628
1,144533916
0,145082372
1,144879690
0,144153160
0,145578424
0,144803146
0,144161260
1,145119236
0,145021930
0,143880892
1,144859910
0,145396004
0,144222720
0,144334990
3,145252596
0,143673130
2,145336078
0,144600088
0,144194978
1,144937008
1,145066268
1,144107436
3,145227810
0,145643266
0,144087868
1,145313090
2,145490968
4,143873868
0,144951324
0,145084394
0,144040496
0,145436822
0,145540328
0,144317650
1,144989106
2,144964806
2,143908828
4,145450130
0,145092264
0,144862884
5,145379698
0,144318372
0,144932164
1,145355778
1,144002688
2,144812318
1,145176994
0,144342234
2,145090902
1,145423014
0,144156954
4,145126104
2,144778240
1,143860986
0,144893340
1,145181576
6,143979900
0,145252306
0,145188868
2,143717052
0,145085174
2,145190194
0,144093180
2,145144582
1,148574310
0,144266092
0,145087906
5,144944184
2,144052144
2,144538890
0,145302488
2,143912574
0,144521282
0,145083436
1,143916628
2,144850922
4,144770008
1,144149858
0,145320958
0,145335382
5,144472084
1,145084928
0,144922566
0,144224276
4,145166942
0,144657968
0,144296532
0,145424950
2,145166834
0,143987488
1,145305970
2,145810214
1,144710058
1,145012416
0,145307868
1,144047240
0,144611136
0,145337042
4,144043182
0,144658634
0,144736998
3,143833316
1,145163260
0,145264082
3,144059982
0,145243308
0,145287916
0,143892942
1,145236300
7,145092054
0,144404172
2,145084652
1,145518572
0,144477822
2,145043468
0,145432540
1,143860408
3,144902300
3,145998558
0,144462848
0,144908066
1,145514812
0,143766604
1,144802262
1,145800960
2,144487064
3,145535482
2,145522646
2,144660858
3,145268396
1,145567948
0,143824606
7,145005562
0,145184984
0,144502562
0,145106836
4,145352886
0,143706656
1,145409210
0,145117738
0,143416946
2,144592212
0,145423210
0,144477808
0,145553906
0,145173338
2,144248686
1,145370010
3,145377162
2,144425296
0,144920814
2,144792342
0,144134526
1,144922104
2,145416338
0,143964736
1,145186124
1,144940956
0,144564660
1,145708420
0,144653746
1,144148970
0,144853568
4,145398192
1,143704122
0,145130076
5,145471606
1,144409274
2,145287234
0,144931986
2,144428348
1,145347612
0,144927284
8,144248212
0,144700988
0,145347156
0,143604600
1,145011270
0,144688986
1,143994870
0,145379368
0,144864248
0,144141212
0,145508102
0,144960406
0,144152666
0,145096648
0,145255130
1,144025150
0,144888230
1,145251576
0,144196300
0,148617980
1,145565756
1,143786210
2,144845220
0,145272552
0,144452392
1,145310106
0,145187934
0,144210818
4,145420536
0,145156026
1,143806742
0,145549026
2,145331418
0,144344602
2,144893246
1,144738730
3,143922894
1,145271476
0,145184474
7,144311202
2,145017334
3,145087472
6,144001282
0,145420814
0,145227474
1,144075576
0,145280046
0,144805090
2,144053502
0,145616440
